64650,ef8ce11b68a8570e7adc3f016ddf4089618eceababbce35448bfe404da304733
64700,8ee7c5656ebc939ce4d167565818e9dbb5bbf311f8eb5e980a707939194bce65
64750,208ce56cd38bb8abf88765fc27251dcde542c9f0807bc053cfd73100fcc0cc6e
64800,145bd54851e4cd18d5eafae09b20b27531797e838a60862d22fcc72a5023d1ca
64850,0d7d09f3e9de194eaff2153ae9ef23fdcb15e0b9a85cab2734c4da287712374d
64900,c8f059115deac6e83608a90d57fe9d2b79cb95991d5e78037f17442588917bf6
64950,509dee504d4455490e73740d39290e5386588d07a4588f12de15faed147f2b1e
65000,247292d142958dc8d8b141876143b7d43c62d31d77cc6095cdeafbf84e5e3544
65050,ae898e95d57004fa28476ac38b3bd56cbc24b68c2f5e8d9e5c222f3a9f9406dd
65100,70eb61b7733ff7d13b18041b57b92dc409b275483fee5ea81f06e7d3f2b69ddb
65150,de42f4970bde834df0e269a2b6cfb1e84449534ae79da4d9c8a21df77a19945b
65200,5808799abbd73ba94cc623db5f0d5369836053d3204aa7ce602409d7c493373d
65250,2994cee5f33e3457a4e08db0f8f4149f80cb21b6837ee58958260b9a5d4c16c0
65300,b4453b3bc7954d2d0c8454de5b5981d647175e9e97a8ac4bfd66bf83b994a9bb
65350,a81c79269dab3b062a8b7325a2cc8503f8dcad7424f54cfc068e10233ef3de8f
65400,85f945fe95a862b7594d9682240c2e7cf5c492878c00a13f4d82bf9ab5b8650b
65450,9690e97090d9b04a3ba759c95199d53433ab54cdb6d668c237245f3fc8705319
65500,c6a83e60ab8e9a482b50787de16949442889c3c52304b02862bbaff4b605bb6d
65550,8c9b65a2c2337d23fc453d76a2ace71b90639282931a1677920afcf5e7b9e6af
65600,091a0ac8f0df9bf86bc2f6e0c13095375a6893f7b6126da6260db035414ac2ba
65650,6ec729910c90ababb60d30c5d440259ad199311f6beff391ace5ac5575955f3b
65700,9622931993c788a656e25a6aa249e3ff45c2e3ed1d601d1bcb5bbbcd70f2fbdb
65750,a247ee3d31f8e80e164d464be88589073062b0017d1e97718e9407b0a42c2820
65800,024237b51d53de1c539d199c86ece18b39b1984209b3360e31f51309005d3ef0
65850,3f6b3cab2d538df0b8459e5b7f39aeef9ba2f4a7ae678f03fc30f8a59e37dadf
65900,070385d039f331d3ab3033914e06516e1d80478d5ee33f645eef0cb7f36d1b9c
65950,d9a45e6b25f09cf5ba09940a7aeca9e9da4c972f0dd3aa07074c3983d90a2cc3
66000,0595f987ef76fbd744544b1fc5aed65b5752fb290e4e9919e1acf99d1ef94ae3
66050,ebf6aeade02cf866cba27b27799bd56f083596c5e04e02c625575a9b8949f97e
66100,9f9f3e9d36631ce420ff9aac23464601c0f4fc8a3265a03cd1ac0bd598f6d683
66150,8595e54c99f35b7fb764e5f998375249a2a37cdbb37db164425d722f97dc18c7
66200,754679cbbbfd3a5d9fc3e75cfd80a9fe2f59ad42b02cfef2b11d199c2b59d632
66250,ebd8f52170380ce6645960fbe76ab2b2ef9fe67718ac00929df35d6b0821a4dd
66300,5fbfd2f170bdb06e442399a01de244aa3df8e9ccbcdbc7411717a2571e4d0182
66350,717d263e249cb59ade9883f89f6aab772bd5343aabf2af7873f2a608147d8d0c
66400,2c6bf2991378978de3eae86e46c5039c7e7d2e2a42cdf226340d67856ad4eed3
66450,5cb4c2dc7260a3e47b9ba70c1560430ffab44263ad2eba157825e842c5a1e9de
66500,a05916c4be79c77b025c970c6eae1a59ff43fa620e0f7a0ea0be111e1e4a1e96
66550,a045d3c6f6298b1436ec82839b44063bafa49510fc3ead8d5b927f1edcd78bde
66600,4064fd7afa86faada414aedbd256b766b8f78a65ce45e6939279ab163aca0417
66650,83dc6a0aab02f2fe8ddaaed7ee0f63bf5a2df76f2a84ae3a365d3b86c89af11d
66700,f17f35a595c1e53630cfac482f952208771b06755d8a17d2b9aec67a8d4ad9d9
66750,e9c96e83e97db682b980f33c6dde680273fd6eec096e9ab21c169c6da337e2d2
66800,397e182c5a83338c42b71e2b9fa9bcd11f7dccf9d9a155f2729cc692b8c72d13
66850,3acd5ceea7bd80957501612a1d6606db0569a16a2810ae66c126a92045cf1932
66900,51fc67a0f8b2fd319b945cebe4cba168c71a7b92b0f201f294c6b2d64a150726
66950,1578c62dfa645e7f1685eb85d0b4ff620f51796fa3e92114104f51d1a97ece85
67000,57621a3ab6402dccf48a1661be326bdbad5a525d2309fa71ee2f9c90623e1555
67050,2e6c73e983b79ee1255ff8f2f62bf49f4c5710f75176aa99a4eb2449f3128504
67100,57de8107425e85158f4fe553cd7af57f077bd6ee5b0f2ecdd3cd9cbe4ac052b2
67150,102fe3f9f0fd93aeea0e4e253f4a2a50d761360bd33a4555f9393212e4a16a6b
67200,7e3345859fa3571ffef7633660d2bb03a9d4545346bde4e6065cc90f3f1decda
67250,3399a288b7b4e609ceaed20a66c73f64058d545c4eb84aa7a1ee3d0034d50bc1
67300,b7657bf22251bade5e9d91ae6082fbd8bdb423ef18d2bd5af68c7064e10228cb
67350,6a32acbd47fad28f47d7fb41b939bde896a529d6386b5e10a85c9a3a04548b8b
67400,df76d7002344f1169653b810104dbebfb4d65a585f57a6ce3db9ff3fcc63fad2
67450,44bd114f15fbb204dd621c9f94378ec004be27285a5ae08b7fc4afc588bea1e8
67500,4e2cf306b03342d80519d7c005ce34ef83cf225ab6a358bbd94f59c9fc2a3ff5
67550,e3de173812cb17504177e024b3451ad8da32a89168fbcefe607d7ba5b4666b88
67600,21ec464be23a78a2b53ea3e1bd269af80f8a8d5ecf875fc82264717d9a4c1916
67650,cdbfaa6fefa376b715addc09d52c25fb4565eb046990ba7d99492e3d292f6845
67700,d926861223777ddc1711541fbddea60e0b81f4f41f48ce507471b248747d3bac
67750,0bca07864d39fd72cedbecb145f7f57fd499de6a3c6f4fd47e171ff5fe316f04
67800,25899bba9b694a81421ccb1ffaefd96a2cebce14cd8d06ef1bd9bcbc30f84247
67850,1567a484c033221f092713bbb9621c28ed2ff9460095afa3a17877c6ed04e60b
67900,7d0447058099818a017989f033aa39a5069303ba3bf40f9aa86615332ea93112
67950,02eb9b7e73f4be7c0ecebed05620736ff4143b7724c883ae8bfa966f4cc57c2e
68000,d02f245d84170ed7f69a4c1af841f989c8c4a8a6451d907acbdcd994189922e6
68050,a4c68ab23d975442e519695a0e3a3a981edfe7e7e479da18996811e510b285ea
68100,0122e92abcd60fe550aa8d0278e81fcd2e48a65601c51c95d304d10dc266a57c
68150,f105e9cc2425e386375467a8993915b44eb8a63ad8af0f1c404185d2858ff9e3
68200,260bfe7e4a783a46b865eee77247c223747163ba6d1390cda5198f7fbb06a5ae
68250,58fef88caaca0340cb81ad453545c79ab4cf1c97190a485a27f11d99c9f02421
68300,c5cd55d07fbafc7e6ef197675aa2b1f6b85733b01605070666fd570c3282a19a
68350,92a1af19b2cf9096cf943147f82946b48a97d5aa8a15d09119c317601bfe7ddd
68400,1287bfb08ac8c5ffcd1febaa33cd0952c89ee2ba1d37127e86016ed063a1519e
68450,eedba62169e267c88e1f2df96e65781f4103c824a4542e7870e8f57df2a64aad
68500,b99564da8bf641d4f5e7f223a7edc4ae882875ce4093c552ff8ad7bb1ee0e487
68550,23a3c79eed115455eac4b039e30e2c172a36a3132064a0721ec6fdfacd0083d2
68600,35ac5b5d32358f49a01c5b229d26895e9c72aaea1838b84f012a7b8468e5298d
68650,9003f38bdf78064f40cec27bfaf186ccdc7891f01e8e240518f8f33ccdc90fa1
68700,4eb762e177f2d2fe3d93cd087a0c9f52a42d69e76b9bacd56aa38a5e81dd6657
68750,4f7118c01e5d1ff059e4a9a605ac930bd114bf0d76dc5c70489c3dd82fd918b4
68800,932b5fe3179f2369c6b9b00f32e7fd5f90ee1b305e489e48e63dfa05a4f2878c
68850,7cf715dadabfcd205f07f80c00cb8b4525781a2ae3b72fb30da5dc91e663ebd4
68900,5080ce5082eaff56523e6bc7587868e009274a3890846b253d4f255ad70f45ba
68950,8a7201ddaf862aa6736886d5e717b65f5bc1484e3b2aeb5434a77c34f8ffb994
69000,7f776621decfa3ad2e3dd4838a372d5ac936f0ffe1a92314be3e70f2567f9fb9
69050,17d6e2d6c992f96fc6e012cf607158e5a63965f6bd55743e44c0ab685a07f75e
69100,562c3471ffcc2374d41405f9794e970493af93c7ae5ba62f33575d5f4b835bd6
69150,34ab052004f6176ed8ec8bbcd462b34eb7da68db3e0a104c2833167d9f425dad
69200,2d9ba69d13fafa9d9bd3f2b37490a02b324116f688107f0ca2ba9baa1564bf7c
69250,677ec0c8dbabf02152138b5ece53eeb0bb5b810bdb8b1a0678490ebaeff0cf17
69300,27c7c19df6cd481ab28459ca1788d42ea75415366cdd22279df4da27eaa9c310
69350,66a2558db7fc26876b2964b435b659afe122bc7ccd977cfd988035fa731aa69c
69400,8b28aa2e31e06172ca095722c51b95173146a5ae6e1f68269536a044d9d2bce4
69450,18d2bf5e90cc02866c2846a0031df32949f1418d1c088fb75d7cdc1a95a68230
69500,516b4b62dda6c84d8d0b85da8a8cbfdf422bc4a37aba3d4909f03333192f5e86
69550,36aa1da6ad74e5079ed6ae7b42b8a55396a5d58ee7f30b44dcfd1fef983bb1fa
69600,f7c4f24daf69d4313a3d4ad1fa244de23266a7867537e582fd11597bbef45815
69650,523f5cbd96385afde8353dcbb756282ab18f35ed208e4764750cade5963ccaf7
69700,ca95bd00c533065b29c35e009de25bf91b596492cc7dc3f2605bf2f038f01f38
69750,4ee8fb4138d68da8fae4a952a787957a76a2704e3149ba6c35f01a16a791aa32
69800,d282bfa7729661ee83f4215f6a59dbef56d46829e982883d07086dc355c95c1c
69850,d56d60469004261c7dafba388a3f0fe2f488f3a6271cdb2b039a224e7072b209
69900,0e5493ead6b73dc68429ee802396b71dc581a0ed4d57914e3206a3cf0a2214dc
69950,0855b17dfc87155420be63a9a5c325955a1e29b221f123c8c8b238f63e6a4b9a
70000,0edb4354a6e24a1c2537c1035d183c7d91fc16b08db08412244cf8a230ee7e1e
70050,1a448e494fd1d22026ef26fd1d7a554eb9ca24934b56c8cb858b4c5bb143657b
70100,e9920edbc71315543c5f888e9217317048252a32e9c045469861c3738a9906dd
70150,a0348a0079c8e088896e97567a94cc4a6cb8ea523c9ab775300192eed8470f16
70200,4517f584d3fb60ef4faceac906dfc7e62262db7ed4b33db4d4f3aa60bff3e779
70250,f2aff9efdf0a29c601243346892a733f74d239459ff9c8392ba6d3900b82fd43
70300,27de55db798efa1b7399a1e465f6f0b668996979ca2407f62adcd3723b37083b
70350,36410d35d203b3503e6d2d663ced7cb802af16483eb482fb45e1087cd54e3e26
70400,b86b6363c6057684fa328e97df0e39458148a1f3d9d6faa1298b8ee234cee759
70450,7ab477263f49d71aa413d8d90e3dd2804c957ea4d0046a6c5d74b864dc1f024b
70500,5200a2c6d1f0891d6b6dfb0533111b0ca92b6f5eed49a74c7bc26059c2deb3a8
70550,0cf341e3b4b656559753ff3fc1467b59bad182133c2d7b8b7559f456b4a66a90
70600,60ec565a1832398c5eaeef36af3f64451e809ad50d3fc382b73659ceb440064b
70650,6352b7f20a43105ef1b667455298fca5316f99b2b146bc13e6745ec366cc4886
70700,bc236fb53cc831ab56f5b1030a0d165e2a02082d5e44a8d4e40c685c7f9493b8
70750,cf5fb3a88bcf31b8edcb9c5bfbc0c3295819de7cc644c1c0acbf9757683f2d36
70800,4bea6505e53d3665fbcfcbf870d4247e375072441251be400f7295ab03d18720
70850,3804ed22b237cee8ce0f12d54bd3f1aab9c5496a8fc885a8d75b94294b733854
70900,7dc34b22f60f781e3a3b7017d8465d3780c142f6d8de4b87cc9b1be6526bb8d8
70950,32fa5dd08db88cff43f40f94371d7821ccedce7b5d7ce91d4f29fac77f3495da
71000,f94d13655412392c918a8bdd615b3e1cae21d94289ddc430ad68ae093f9e40d4
71050,df2a2c25a81516cb6da797e0e53f74db472d6726f18159b32fd6401ea6ed4344
71100,efa7e850c66e78f3aef01da3412db6ee2b13279ad6f255cc8fab1c1f3c0a8404
71150,e87f807cbf5d1e407fed0b295b7b33dec6f7337cb8c8c5315870a55698f1a7bc
71200,a1abfc9ee8f663ca32df1ad56510abe2fa5cb60c4064b4e123fd945ccf7d813a
71250,db99ee038168c4d97c19ef70b26dd3a049ae52c8176432fc8de4041329f4c669
71300,40b90613d5eec76832670bd145509fa1ddd535cd8a42425d0e26837a3850d30b
71350,bb19151adac8abf4b09da8d2ce35a61cf9322ab95454967bc7091e53d7070575
71400,e1385d4c57b9e39895db5c2fe4efcab6dba8c2745766ec176d5396fd9d1ae94a
71450,7f99677418d6277ec51bcd1b13f64f66009fa13a690f222212d86aed2f898b26
71500,203db4ddda5d2a3e2b2cc5faaac83d15a18c6221242a5d212db8bcc6ea7550a8
71550,37f8a4b3f7ef67b26fc0b04e83123df389eea3dde9e0321a81e2b0ad605c5058
71600,8d8a7d1e55aac7e6b9c355e6a2f851498fadb0359f13cbd63580bcecc594e5eb
71650,807d238233c7b861b1439306699daa2dc6e84b8ec3803ac71f1d1a01e12cbabe
71700,001298349aa37b0746eae4e4e7ed96a36d4f10e465addf574a61318ac5d0cd7e
71750,2ef9f0fdef99c03d553e41c49e31e051519fe61913ee3712612c57a109e8b348
71800,b22a015c27ff0047c2376e0c7914ab62883faa9a000f6bfdcfd0e1c207715cb1
71850,72c1e133b9e67c8c02b400e5f900692608c98c3dd82141db11d9f6436e8683ee
71900,5768a0379cad3e16d8733f4df26283cc467920cbe3f82afe9b44ffed717b7724
71950,03afc63e55abcd041c2e31ad641a6961ea75472d9ea5e76c5e6bb15efa1f0cac
72000,59aa959a7b7a7b0241bf574d77bf9467f61d3f9c3f97fc3ab81c9eabc331023c
72050,cc6c89c90d47382972656057f053167145d912970eb4c424e0203bb20cfa577a
72100,a14a0de29d1fcf4c55e942d9065191195639461857bbe4db263803bd966bf8a5
72150,cc1524f2814b20e80533559f1c32a81bbd42f7e9755de9c4231074b51a450114
72200,2f27e529bb893bfb8e3d5a61bea4fe0473226882598038eaa240e33f062231ed
72250,7367c113c33b3f274fb6dab0181ad24a8131a7cd4a7ed3686e2439aa2ffcfaee
72300,98cfbe38d19d7a67e06aefd708c803090db343b24d30922374793ef4da3518f9
72350,41260c832db1857943d404be65afb05295528dfd8f94f95065211b7009a3ad7f
72400,2cca9f1a8f21a97a28a3bda1acf97c2970f8909fd52ba8f022e6e01d65116f9c
72450,d302120153ccbfce7798695ed7d87c242c55155c7fbe34a253e82f10c4b97753
72500,434ea781a18ec65c927636f421aa67d85bfe39c1daf002a05f7a8440794e79eb
72550,943b6f30bcf2434320484ef996b009796fae56dcd0fdcdae70cbb9b10354a524
72600,eff59a1c6562adf9beaeb68a9c1dbd9c7c12ef6c1ed2bd092cf9f28a73f78964
72650,8f658244ac9747be6265df6f5b3cd344f95f5f648a3c0dabd550d2570d823aea
72700,e1541c3b013798d9610dcd2985c9e1417613c51c7fd0cde2da506e3fc3532f3a
72750,d9417845e5ebfaccee3ac1acaabb66304d5cf50a9e774787df81e2b5cbebe3f9
72800,452e412910ebee9cdeec8922b5ababd8701cc8ce20ed37676c679b2cc4aa9e50
72850,13b3f95e11524e969f9e26c867ba50d6b42ac696ed5bdfb57aa29f50c82d38e2
72900,a735b0881380a924debc29139789e52352c4356aaa0ffcb3e2d1fda1ee764803
72950,86b4b209032429fced50d03af352ee98b1019c9c5d5e0d2097ca1289227fe3b7
73000,a1980e637b6746fcd71a7b7d9f05d6d2a56222b868109ff1f8293426e66e690b
73050,1208a3af3acf1a63da050d6780b871fbad16114df989054a1e449f17d69a475c
73100,f38b8f1ff40700608393a816ed682f0d2ae0efb3c76fb7a75841de993d4a2240
73150,7cfaabbdeaefadce4fff538217a4a3ad5fa4ded7d2f966a7f8a9d64d8c0c2dc5
73200,f576caa9c5a748b70eee918e4e90f3d7beb559c38752d203bf4076e42942d1f2
73250,c35ddc6962f6967adea66fcf98ea3f30e8cb61a9e786eb438a7987fedf656aff
73300,bc0cccf5921ead63b1ebf0b5057d9bc0bbac3ee1904cb6c6e7d170dd936c6c55
73350,d014c1a6e804490c791b522e4e66f7ed8684a99805c28c3f2caafe3b89cc3681
73400,e86c4830996db242df4ed8c10c9e0c99e1c0165b3cd323729b5352c35121647d
73450,81ff55b1e93617b024d0acf1de1e897b781a28c11dc7c44a2c0dfc95789bb5b9
73500,6b19ebb399c7e80fde3a8394848d6af7c8485fb289eae45106abc46025a97a26
73550,0595cc17ae5c830549aceb8adf16cf0deac67e7ee0b0c3e46c7b81e1b033dfed
73600,516a47164b0634fac23056c55d6d9b9367d003c2626e0be096f92bd7fa209a54
73650,5aca8ec4c0372d194a5403a17a7b273d8b167db6ff8695b5760894d1c8831d99
73700,198670acdabcde3dead4326c467ad041dca18d088c104dca54874ccc0144abd1
73750,4b1290212eef71412807868bfc2c1d383df430eb722b549cd1b72affeebba436
73800,6985d970d9fd228bad1e66ecfb07918fe6a3f01b626bae6124ea8d66004128fa
73850,941e673578487ca91d203b61a1f3232051b1a9e12f62ad37ab3fa2b8b6d8458c
73900,234e7f23efa55fe569ec1746be0bdd6d4d6fde84145d9c2ea74cb6cc4affed21
73950,c2cfbff1c22ff1166fa6088c7c5628f8bb77c1b009e9d70c82923cbca0625753
74000,9315297f2b9285a9cd0aaa060dc955672c099bbdc69d1d139070d16413e8ed5e
74050,ffef0bcdbb446b042930e1cd39a8bc0fe8a4753ccfada47330bc763ff363e433
74100,83e2db463100f56a77311dcb8fb96a0a7255ad4b6cbcb09e408608e1bd053d24
74150,b98957c47b8f6c76e2155181c7195c9024d691f3d8b6f3e5ec763686eda38a38
74200,fefaee19133bd029faf47b0243d823c25d1cac52093d9817b43474dcb88d3e58
74250,86a2ce2079f661ea1c961a9fdf7c5757f81e8589cd590b981d3a92a99a7af3a9
74300,d3854cfd701ce79bf58bfc149bc97056b4362a98deb29eb4782bad3f28bc8dbb
74350,af7d7068af2f22c39ea150f7fcc8d5d4a4f12f8b7116764ef85524993dc6613d
74400,81ecf27affe618eedf47e54e1766bacdbb26d4c32fd262499780f2af976d9f1a
74450,930a81e5f1cbc822e7b827480954dc77579fbe29d1e454bd3ce0246888b34724
74500,0fe6df40725ae493f733ab9e9f85d0e1914143afc8384814136f32fd23aeea88
74550,edaf5b12248d5d4bf8d9d30c41a8a9b6c0cf3b7e2820de299558b43201f53665
74600,9bfa46ba81f7e8114801839acab57b99973a3c266d28b15c2dfe4faf574d0bb7
74650,1588823113e1877200e86ac1a1d00f49035b26125dd3417254e55c3267e7cd93
74700,61558e50ae5988cd4573a5d2348166f072b901ef1075a0b90a5099af5a0e35ff
74750,a0ab1cbf493250bdf99243db3236cfd6b6844ee9cf73efbd9d2e3c7d41044d22
74800,42069fe1d8e7c608f0dea12c3ab3ca6b37ccb11de9eef8abe2855c9c5753b713
74850,d27115f835263667e000107f33ddc192058daaab30548b927e12da9461532720
74900,2fd66429f0e185bb5d63668fba50904921f6acdbe8941c178ae01a85f607b71e
74950,b767f135f9f81be21351d636dc9939ef2d531cbf6ae9aca9793d1786266aabdf
75000,72832cc3f2cba60951967e8536e9189352c3af33a55e2a794be91e68677920d1
75050,bc6e6960d01ea6b256921ed2b3cd66763ef2e3a6a2b0c5b8f31e1caab1107f4e
75100,502ee6cd8ec9ee7754cc7137eca7c3417ae84e919f9ea4e988df6f70a31505ac
75150,5862bf45fe470a4dcc688cad09f48e3e13ae938edc8c8a963c2211395b3839fc
75200,e55ffe7ff015a500ea672e3c2112135cf2c720d7eeeada17385186c269b2405a
75250,bb4548dbc1efd36dbd74fc4f5dd0b9c2f6952ade03ae6ca23205e4aac234632c
75300,a07dd124910c0e940215543a365d7533f3e11245aaa1cc799dccbc31e0334ebd
75350,0eeb7d33b56b0f8879417ab0528eeb9795c9963c37b049455712d23f241ff221
75400,44e27e682ecd648fb250bab7ab03704868ec76e0026454e18fc72c17e4e5ee95
75450,d90e42b8da95720e5de88bd3785befc2c340db900de90bc59f87d9b42778b310
75500,0a2a7b737ffed291eb02f39315de26525e14727a7cb24ef67a38092536d52409
75550,967b2561fd883c78739319d1ee5e0fd0eca11854098ad40b51f1e8a75c97ba57
75600,0f380372acb583496f397d14cedc8ee10d58bf4497a79b89697cd192fd46c825
75650,ecac372786d36be9ac0f50a4a6e57a7a5eea39848955fa0803b0c899a14d271a
75700,307e4a255ff7df0242ba8cf20e085077de68a289ee97ec062abd1bb5327886d8
75750,4cade9a52f108690bb2e31805ffc83f0883919782cd5584dcc4d2008d0b96520
75800,89b1c328f1b3acbc3fa4cdaa05b4a6bbd25755bff5d101e21b1a9171925facae
75850,862e21174900a28c636bc9a6db775637532e8da059a2483b57d677c2e402687f
75900,098f01e58cc3836d25e5b8d1f18069610ed9544402461004d60f6d582c96900d
75950,a8e641a9389b30730199dd19a956cb0f33c6396c22dbc8270206c3785b1a83a9
76000,ef8c8c5bd91e182d7df92e945c914e8374a6df26c3eaf961113ae5b2965f4156
76050,c1e360758ca2a533d05ac0f861355d26d35413db6f865282c18aa764c1b72332
76100,6c1729bde639abe4194a16117a01fedccddda1ba81bf9889cdd35bb888e02051
76150,8b7bbc9e467c25cdcf3e4666cb6c3aa051f31ffd56b3cb313625038c75e73b5c
76200,f0971b87714063c0f4bbc4adfa03d7e9d8a1f07603900a07d75b9eed0f466b34
76250,2cdf365ac53c137f9b56bf877b6266283e3155c82f6930d67aa59f6c5fb5ecce
76300,44eabed565227a7d01f96457f612de8d21cd2911e08a9beb728f54b660462ef0
76350,2aec14ed73913788479015f65632f6100c6eb181f224ad7ae1f1e87959b5b368
76400,7e79faa8be5d260b888965ba54f0b9823aee4befaa99603c97ad4371175b625e
76450,c5fdf66d415754bb77b9e1e71cddf183f9edf9bc7ab79c491667ba2ccb0b3d2b
76500,d0be2c6d8746f16b47ef83ab25bb48a67f30f1d0620aebe4bae9e64f6b54e234
76550,648c5bc0855fa210a33b03528c3db2af629ca225ea7436db993ad0583fff8631
76600,01e8f64942e336144b4e8b1920932a1d9db2fb9ca3a520b1b6b9ccd1a8c8919b
76650,11c9d72800198f5adddb19975f76e45acd90ff350b1839c507ac38c932d33a20
76700,cf4f259efb47aada548a52c0358b96f5a1d79cbb65bc2f2d6ce56b87a480615e
76750,8a732cd90747b53b1bf6fade0b5166323acae87bd5f000d011c07bd29eac1790
76800,d342cbe1f21bc870c69fc541bf9841ad3469fe6b42cb54d4483d7715c78a54e2
76850,33d3091aeebc11333583f3e65de0886e5e262e31edf920078ac12544f0fbf149
76900,a7dee0a766c696ab87ba349018c4068764d2f388430cae75a20b4abfc05ccaee
76950,6935835a65622cb7928ec1e5270c17e7b4e1d6b0ad818d84d378ab2f0d0b452b
77000,e7bee93c163e70ea16facb76a2e837a1cfb60c704ef9fd52531bc03d71a04b7e
77050,e0cedd3030d0249a7d97eda9d9dfa07ede8f03d7bbf9a1fe7d2c427d6c7a3505
77100,1067a242d69362f119d24dc71a4449261648cefc0eea50510df6cdd8ec2df62a
77150,eca7ba0768d2ee5e6b50c2de9c7d4b774bd69ba5839052caa0625be5d8b12555
77200,e22da75ed3e605542687d1adfa10c965d83a026222e58282c4c32be8905987a3
77250,9b6d9731220b64ab4de3d079dd5c4598420fbd5fdd5efa5dd0aa40e97eca1ae3
77300,647359f1ae3017f15ac4ed1a6d1283cbe304a4e27dba7ef9d0d4579e17d6d7ed
77350,2b9ed9b33a8b45a02a280814f7e3746a2255547258ebc169f57c0904455d52ee
77400,b9094e7eaa3f6406ecae447957eba59a11dcb79cac282ec65d5240d4cdcb77f5
77450,4af23147b9d3183e535c6b8a70d559be7e1f916caed8ea2caff0731c39d093c4
77500,c919b6f56f721f962167ce8ca127a3680599497a2f2da55c31e1a0d5c2721dd0
77550,5f9444128a8dc46ada2e8981b8af4a0b54140bdcedf7ee5a510f84577cd7c54c
77600,81c836fd6a3371b4d47aefd745bcde19cd98110619336fb998e7ef6f15c3c15a
77650,070e75fb18b3d5a74de62108e4df07eea2c1693ce3d8c59460925a2a33121715
77700,4f9143f4270e4598fcb591ee3cca827f36a264106ed8b4f91232c393908320bd
77750,d7f7593e6f02ed75422b972dbd72e1f81ea2648cceba27650f318cebec67a69a
77800,e9d267f22e68ac9e4216e70c302512ac3c5937bad828b39878c93749c7fe7d7f
77850,db24aba91b38074a8dfbc63cee53e7e0f4d2a335905bb40a230e4664817ff2de
77900,8d2c3abb480e066b1d59134fa5fc351d32d953a27f5e7b8e889fc6bbd8ee7266
77950,614f2589cf870cfca16578aa66b51d11d89eea0a0087fdbe88955766be0b41d1
78000,89d87e58c8bd7a84f0c7a2bb5605aac0a02fe3b3b46c62c476eb617ef7548072
78050,93b0aaa4b25cb09ecac5713a1e4e87630087b4c0130fc399ee31592c41f9b3ea
78100,590fdbf42f7c5c52601928106a4dd6d3c173d65741be5084de476646e9df08cc
78150,31541b3e6126ca0255497c0c892fd4f2373ec95df4b227a84c1cbd4cd0022b2b
78200,3c82c37c30e2c4ef209a7458c7b29fb811c951217f4842b89202e3f1836d7899
78250,e14c6d2165782c2fc2d1faf35ae0d55ba790972b3df2048a9ff433852e20d14b
78300,223890a5877ecc56726e1750e5e63477fe74c1daa937fa05f8d19ab59ebe5cdf
78350,968b90a892aacc1e7f4e3d4ab4ddc0de626ae5345b81998681bcca2cca75c123
78400,c563365581a73c5ebb2741c8aa6ba37b6d5af05997123c35d0c2e4967539dc8f
78450,6e09dfb61d9c50b79cad05a0d2b8873967c3169d5eb6eba9a6b66453eb1e7b39
78500,561572927520f7c4b92d0b34fe5cf01d2a6bf3bd7a9414ad081fff9b3c7b211c
78550,ce54cc46a29c28dba739397884a13c35698ea14e8a3a2d9caa0ee3d99d3e1dd0
78600,a3effe67c67a4de4e362a72774d4a63e01e60902db9d24e28cfc1fce3fe7dc0f
78650,009f3dcaa964d9821087af6f473a72a30f84c8f523e9467c8a7bf7d659f07169
78700,83429764c68f5341f114201ff04c835053f8ac34683e52d61f80281c1ba97420
78750,4ab6034616551ba40406e58307d25c1c84bb78e4565e24acd9a54416273f7d39
78800,8cac74148dd0dc6406e85e1a5500dd8009025a6bcf05270293d42911c37522bf
78850,71606169183962e5bc514ec8d69a921241071baf23c9e87ae846e539abc3ffdc
78900,62a03df935f2901d4699d4a6e732520a82399e70ad4499e804da57d592744ebe
78950,e10771433ea510390f215d432b5399942b767b0aab2018b4192fe3fb9900c56b
79000,d3941fbf9a1274a15ef35806f0512d96560d5b5f2e6163e71c21eacd40cd5c76
79050,440f7a33ddf657cd63425ba758f6b775d21d727fa50374b115b6b2087121df8c
79100,794efac82ff4fc36ad8f82c536f9281eb31100eb52dca2064b44fad3a01bd2ad
79150,3d6e9ffe215e988f2c6773996d2ae900d57993a9fccb3ae79fb3230f03021c41
79200,00052b4d07e7fe47da6c8c7f4ca1c6a88c1b2963e4ab084217ac6b4c529509ec
79250,9247c733566fd17ecaa2d9b36592fd5136521af40de8fb96a40c0aab9012ba30
79300,29e2128b86b684b456142fb6946da1672eda7bf07c5fb3462a3a307562fd6b20
79350,f7e62b97863f151008d8b420a0d3b1b29b2f18c09af6d5651007ada8868476d4
79400,3e9888e963629c95be6ec8b16b09b5f72ff6a33ab83d9e544be76870cbaead2a
79450,af3ea8e4295441eea6d85e2ea6a48fcaf25cf8939ac820f9aec30e44a02228a5
79500,6262fec72df7deca5d9d78232d0435f9c416a37033e6c6b8b6f4fdca0a63f0a9
79550,03d531b967012fd937992706cc883aa2f41d10baefa8abb8dce67e3549ed65ca
79600,5637358b852b9c01cbcff3e6977f45a5e3d9bd490cd2b08761631270aba76f32
79650,89949317730b832156a4d9acb329606d23ababa899bf832261cebb809b29636f
79700,5e70441e81aa5f9cb97a354df428cc14eaff9047487a43e039806d0e83dec5f6
79750,f59810c729437f4958612462a31fa8cf18da28afe76ae0d48adeb9ed4684d3ba
